0.00105799 7.2334
0.00105837 7.2312
0.00105874 7.22899
0.00105912 7.22678
0.0010595 7.22457
0.00105987 7.22237
0.00106025 7.22016
0.00106062 7.21796
0.001061 7.21576
0.00106138 7.21356
0.00106175 7.21135
0.00106213 7.20915
0.00106251 7.20695
0.00106288 7.20476
0.00106326 7.20256
0.00106364 7.20036
0.00106401 7.19816
0.00106439 7.19597
0.00106477 7.19377
0.00106515 7.19158
0.00106552 7.18938
0.0010659 7.18719
0.00106628 7.185
0.00106666 7.18281
0.00106704 7.18062
0.00106741 7.17843
0.00106779 7.17624
0.00106817 7.17405
0.00106855 7.17186
0.00106893 7.16968
0.00106931 7.16749
0.00106969 7.16531
0.00107007 7.16312
0.00107045 7.16094
0.00107083 7.15876
0.00107121 7.15657
0.00107158 7.15439
0.00107196 7.15221
0.00107235 7.15003
0.00107273 7.14785
0.00107311 7.14567
0.00107349 7.1435
0.00107387 7.14132
0.00107425 7.13915
0.00107463 7.13697
0.00107501 7.1348
0.00107539 7.13262
0.00107577 7.13045
0.00107615 7.12828
0.00107654 7.12611
0.00107692 7.12394
0.0010773 7.12177
0.00107768 7.1196
0.00107806 7.11743
0.00107845 7.11526
0.00107883 7.1131
0.00107921 7.11093
0.00107959 7.10877
0.00107998 7.1066
0.00108036 7.10444
0.00108074 7.10227
0.00108113 7.10011
0.00108151 7.09795
0.00108189 7.09579
0.00108228 7.09363
0.00108266 7.09147
0.00108304 7.08931
0.00108343 7.08716
0.00108381 7.085
0.0010842 7.08285
0.00108458 7.08069
0.00108497 7.07854
0.00108535 7.07638
0.00108574 7.07423
0.00108612 7.07208
0.00108651 7.06993
0.00108689 7.06778
0.00108728 7.06563
0.00108766 7.06348
0.00108805 7.06133
0.00108843 7.05918
0.00108882 7.05703
0.00108921 7.05489
0.00108959 7.05274
0.00108998 7.0506
0.00109036 7.04846
0.00109075 7.04631
0.00109114 7.04417
0.00109152 7.04203
0.00109191 7.03989
0.0010923 7.03775
0.00109269 7.03561
0.00109307 7.03347
0.00109346 7.03133
0.00109385 7.0292
0.00109424 7.02706
0.00109463 7.02493
0.00109501 7.02279
0.0010954 7.02066
0.00109579 7.01852
0.00109618 7.01639
0.00109657 7.01426
0.00109696 7.01213
0.00109735 7.01
0.00109773 7.00787
0.00109812 7.00574
0.00109851 7.00362
0.0010989 7.00149
0.00109929 6.99936
0.00109968 6.99724
0.00110007 6.99511
0.00110046 6.99299
0.00110085 6.99086
0.00110124 6.98874
0.00110163 6.98662
0.00110202 6.9845
0.00110242 6.98238
0.00110281 6.98026
0.0011032 6.97814
0.00110359 6.97602
0.00110398 6.97391
0.00110437 6.97179
0.00110476 6.96967
0.00110515 6.96756
0.00110555 6.96544
0.00110594 6.96333
0.00110633 6.96122
0.00110672 6.95911
0.00110712 6.957
0.00110751 6.95489
0.0011079 6.95278
0.00110829 6.95067
0.00110869 6.94856
0.00110908 6.94645
0.00110947 6.94434
0.00110987 6.94224
0.00111026 6.94013
0.00111065 6.93803
0.00111105 6.93592
0.00111144 6.93382
0.00111184 6.93172
0.00111223 6.92962
0.00111262 6.92752
0.00111302 6.92542
0.00111341 6.92332
0.00111381 6.92122
0.0011142 6.91912
0.0011146 6.91703
0.00111499 6.91493
0.00111539 6.91283
0.00111579 6.91074
0.00111618 6.90864
0.00111658 6.90655
0.00111697 6.90446
0.00111737 6.90237
0.00111776 6.90028
0.00111816 6.89819
0.00111856 6.8961
0.00111895 6.89401
0.00111935 6.89192
0.00111975 6.88983
0.00112015 6.88774
0.00112054 6.88566
0.00112094 6.88357
0.00112134 6.88149
0.00112174 6.87941
0.00112213 6.87732
0.00112253 6.87524
0.00112293 6.87316
0.00112333 6.87108
0.00112373 6.869
0.00112412 6.86692
0.00112452 6.86484
0.00112492 6.86276
0.00112532 6.86069
0.00112572 6.85861
0.00112612 6.85653
0.00112652 6.85446
0.00112692 6.85239
0.00112732 6.85031
0.00112772 6.84824
0.00112812 6.84617
0.00112852 6.8441
0.00112892 6.84203
0.00112932 6.83996
0.00112972 6.83789
0.00113012 6.83582
0.00113052 6.83375
0.00113092 6.83168
0.00113132 6.82962
0.00113172 6.82755
0.00113212 6.82549
0.00113253 6.82343
0.00113293 6.82136
0.00113333 6.8193
0.00113373 6.81724
0.00113413 6.81518
0.00113453 6.81312
0.00113494 6.81106
0.00113534 6.809
0.00113574 6.80694
0.00113614 6.80488
0.00113655 6.80283
0.00113695 6.80077
0.00113735 6.79872
0.00113776 6.79666
0.00113816 6.79461
0.00113856 6.79256
0.00113897 6.7905
0.00113937 6.78845
0.00113978 6.7864
0.00114018 6.78435
0.00114058 6.7823
0.00114099 6.78025
0.00114139 6.77821
0.0011418 6.77616
0.0011422 6.77411
0.00114261 6.77207
0.00114301 6.77002
0.00114342 6.76798
0.00114382 6.76593
0.00114423 6.76389
0.00114464 6.76185
0.00114504 6.75981
0.00114545 6.75777
0.00114585 6.75573
0.00114626 6.75369
0.00114667 6.75165
0.00114707 6.74961
0.00114748 6.74758
0.00114789 6.74554
0.00114829 6.7435
0.0011487 6.74147
0.00114911 6.73944
0.00114952 6.7374
0.00114992 6.73537
0.00115033 6.73334
0.00115074 6.73131
0.00115115 6.72928
0.00115156 6.72725
0.00115196 6.72522
0.00115237 6.72319
0.00115278 6.72116
0.00115319 6.71913
0.0011536 6.71711
0.00115401 6.71508
0.00115442 6.71306
0.00115483 6.71103
0.00115524 6.70901
0.00115565 6.70699
0.00115606 6.70497
0.00115647 6.70295
0.00115688 6.70093
0.00115729 6.69891
0.0011577 6.69689
0.00115811 6.69487
0.00115852 6.69285
0.00115893 6.69083
0.00115934 6.68882
0.00115975 6.6868
0.00116016 6.68479
0.00116057 6.68277
0.00116099 6.68076
0.0011614 6.67875
0.00116181 6.67674
0.00116222 6.67473
0.00116263 6.67272
0.00116305 6.67071
0.00116346 6.6687
0.00116387 6.66669
0.00116428 6.66468
0.0011647 6.66267
0.00116511 6.66067
0.00116552 6.65866
0.00116594 6.65666
0.00116635 6.65465
0.00116676 6.65265
0.00116718 6.65065
0.00116759 6.64865
0.001168 6.64665
0.00116842 6.64464
0.00116883 6.64264
0.00116925 6.64065
0.00116966 6.63865
0.00117008 6.63665
0.00117049 6.63465
0.00117091 6.63266
0.00117132 6.63066
0.00117174 6.62867
0.00117215 6.62667
0.00117257 6.62468
0.00117298 6.62269
0.0011734 6.62069
0.00117382 6.6187
0.00117423 6.61671
0.00117465 6.61472
0.00117507 6.61273
0.00117548 6.61075
0.0011759 6.60876
0.00117632 6.60677
0.00117673 6.60478
0.00117715 6.6028
0.00117757 6.60081
0.00117799 6.59883
0.0011784 6.59685
0.00117882 6.59486
0.00117924 6.59288
0.00117966 6.5909
0.00118008 6.58892
0.00118049 6.58694
0.00118091 6.58496
0.00118133 6.58298
0.00118175 6.581
0.00118217 6.57903
0.00118259 6.57705
0.00118301 6.57507
0.00118343 6.5731
0.00118385 6.57113
0.00118427 6.56915
0.00118469 6.56718
0.00118511 6.56521
0.00118553 6.56324
0.00118595 6.56126
0.00118637 6.55929
0.00118679 6.55732
0.00118721 6.55536
0.00118763 6.55339
0.00118805 6.55142
0.00118847 6.54945
0.00118889 6.54749
0.00118932 6.54552
0.00118974 6.54356
0.00119016 6.54159
0.00119058 6.53963
0.001191 6.53767
0.00119143 6.53571
0.00119185 6.53375
0.00119227 6.53179
0.00119269 6.52983
0.00119312 6.52787
0.00119354 6.52591
0.00119396 6.52395
0.00119439 6.52199
0.00119481 6.52004
0.00119523 6.51808
0.00119566 6.51613
0.00119608 6.51417
0.00119651 6.51222
0.00119693 6.51027
0.00119736 6.50831
0.00119778 6.50636
0.0011982 6.50441
0.00119863 6.50246
0.00119905 6.50051
0.00119948 6.49856
0.00119991 6.49662
0.00120033 6.49467
0.00120076 6.49272
0.00120118 6.49078
0.00120161 6.48883
0.00120203 6.48689
0.00120246 6.48494
0.00120289 6.483
0.00120331 6.48106
0.00120374 6.47912
0.00120417 6.47718
0.00120459 6.47523
0.00120502 6.4733
0.00120545 6.47136
0.00120588 6.46942
0.0012063 6.46748
0.00120673 6.46554
0.00120716 6.46361
0.00120759 6.46167
0.00120802 6.45974
0.00120844 6.4578
0.00120887 6.45587
0.0012093 6.45394
0.00120973 6.452
0.00121016 6.45007
0.00121059 6.44814
0.00121102 6.44621
0.00121145 6.44428
0.00121188 6.44235
0.00121231 6.44043
0.00121274 6.4385
0.00121317 6.43657
0.0012136 6.43465
0.00121403 6.43272
0.00121446 6.4308
0.00121489 6.42887
0.00121532 6.42695
0.00121575 6.42503
0.00121618 6.4231
0.00121661 6.42118
0.00121704 6.41926
0.00121748 6.41734
0.00121791 6.41542
0.00121834 6.41351
0.00121877 6.41159
0.0012192 6.40967
0.00121964 6.40775
0.00122007 6.40584
0.0012205 6.40392
0.00122093 6.40201
0.00122137 6.4001
0.0012218 6.39818
0.00122223 6.39627
0.00122267 6.39436
0.0012231 6.39245
0.00122353 6.39054
0.00122397 6.38863
0.0012244 6.38672
0.00122484 6.38481
0.00122527 6.3829
0.0012257 6.381
0.00122614 6.37909
0.00122657 6.37718
0.00122701 6.37528
0.00122744 6.37337
0.00122788 6.37147
0.00122832 6.36957
0.00122875 6.36767
0.00122919 6.36576
0.00122962 6.36386
0.00123006 6.36196
0.00123049 6.36006
0.00123093 6.35817
0.00123137 6.35627
0.0012318 6.35437
0.00123224 6.35247
0.00123268 6.35058
0.00123312 6.34868
0.00123355 6.34679
0.00123399 6.34489
0.00123443 6.343
0.00123487 6.34111
0.0012353 6.33921
0.00123574 6.33732
0.00123618 6.33543
0.00123662 6.33354
0.00123706 6.33165
0.0012375 6.32976
0.00123793 6.32788
0.00123837 6.32599
0.00123881 6.3241
0.00123925 6.32221
0.00123969 6.32033
0.00124013 6.31844
0.00124057 6.31656
0.00124101 6.31468
0.00124145 6.31279
0.00124189 6.31091
0.00124233 6.30903
0.00124277 6.30715
0.00124321 6.30527
0.00124365 6.30339
0.00124409 6.30151
0.00124454 6.29963
0.00124498 6.29776
0.00124542 6.29588
0.00124586 6.294
0.0012463 6.29213
0.00124674 6.29025
0.00124719 6.28838
0.00124763 6.28651
0.00124807 6.28463
0.00124851 6.28276
0.00124896 6.28089
0.0012494 6.27902
0.00124984 6.27715
0.00125028 6.27528
0.00125073 6.27341
0.00125117 6.27154
0.00125162 6.26968
0.00125206 6.26781
0.0012525 6.26594
0.00125295 6.26408
0.00125339 6.26221
0.00125384 6.26035
0.00125428 6.25848
0.00125473 6.25662
0.00125517 6.25476
0.00125562 6.2529
0.00125606 6.25104
0.00125651 6.24918
0.00125695 6.24732
0.0012574 6.24546
0.00125784 6.2436
0.00125829 6.24174
0.00125874 6.23989
0.00125918 6.23803
0.00125963 6.23617
0.00126008 6.23432
0.00126052 6.23246
0.00126097 6.23061
0.00126142 6.22876
0.00126186 6.22691
0.00126231 6.22505
0.00126276 6.2232
0.00126321 6.22135
0.00126365 6.2195
0.0012641 6.21765
0.00126455 6.21581
0.001265 6.21396
0.00126545 6.21211
0.0012659 6.21026
0.00126635 6.20842
0.00126679 6.20657
0.00126724 6.20473
0.00126769 6.20289
0.00126814 6.20104
0.00126859 6.1992
0.00126904 6.19736
0.00126949 6.19552
0.00126994 6.19368
0.00127039 6.19184
0.00127084 6.19
0.00127129 6.18816
0.00127175 6.18632
0.0012722 6.18448
0.00127265 6.18265
0.0012731 6.18081
0.00127355 6.17898
0.001274 6.17714
0.00127445 6.17531
0.00127491 6.17347
0.00127536 6.17164
0.00127581 6.16981
0.00127626 6.16798
0.00127671 6.16615
0.00127717 6.16432
0.00127762 6.16249
0.00127807 6.16066
0.00127853 6.15883
0.00127898 6.157
0.00127943 6.15518
0.00127989 6.15335
0.00128034 6.15152
0.0012808 6.1497
0.00128125 6.14788
0.0012817 6.14605
0.00128216 6.14423
0.00128261 6.14241
0.00128307 6.14058
0.00128352 6.13876
0.00128398 6.13694
0.00128443 6.13512
0.00128489 6.1333
0.00128534 6.13149
0.0012858 6.12967
0.00128626 6.12785
0.00128671 6.12603
0.00128717 6.12422
0.00128763 6.1224
0.00128808 6.12059
0.00128854 6.11878
0.001289 6.11696
0.00128945 6.11515
0.00128991 6.11334
0.00129037 6.11153
0.00129083 6.10971
0.00129128 6.1079
0.00129174 6.1061
0.0012922 6.10429
0.00129266 6.10248
0.00129312 6.10067
0.00129357 6.09886
0.00129403 6.09706
0.00129449 6.09525
0.00129495 6.09345
0.00129541 6.09164
0.00129587 6.08984
0.00129633 6.08804
0.00129679 6.08623
0.00129725 6.08443
0.00129771 6.08263
0.00129817 6.08083
0.00129863 6.07903
0.00129909 6.07723
0.00129955 6.07543
0.00130001 6.07363
0.00130047 6.07184
0.00130093 6.07004
0.00130139 6.06824
0.00130186 6.06645
0.00130232 6.06465
0.00130278 6.06286
0.00130324 6.06107
0.0013037 6.05927
0.00130417 6.05748
0.00130463 6.05569
0.00130509 6.0539
0.00130555 6.05211
0.00130602 6.05032
0.00130648 6.04853
0.00130694 6.04674
0.00130741 6.04495
0.00130787 6.04317
0.00130833 6.04138
0.0013088 6.03959
0.00130926 6.03781
0.00130973 6.03602
0.00131019 6.03424
0.00131066 6.03246
0.00131112 6.03067
0.00131159 6.02889
0.00131205 6.02711
0.00131252 6.02533
0.00131298 6.02355
0.00131345 6.02177
0.00131391 6.01999
0.00131438 6.01821
0.00131484 6.01644
0.00131531 6.01466
0.00131578 6.01288
0.00131624 6.01111
0.00131671 6.00933
0.00131718 6.00756
0.00131764 6.00578
0.00131811 6.00401
0.00131858 6.00224
0.00131905 6.00047
0.00131951 5.99869
0.00131998 5.99692
0.00132045 5.99515
0.00132092 5.99338
0.00132139 5.99161
0.00132186 5.98985
0.00132232 5.98808
0.00132279 5.98631
0.00132326 5.98455
0.00132373 5.98278
0.0013242 5.98101
0.00132467 5.97925
0.00132514 5.97749
0.00132561 5.97572
0.00132608 5.97396
0.00132655 5.9722
0.00132702 5.97044
0.00132749 5.96868
0.00132796 5.96692
0.00132843 5.96516
0.00132891 5.9634
0.00132938 5.96164
0.00132985 5.95988
0.00133032 5.95813
0.00133079 5.95637
0.00133126 5.95461
0.00133174 5.95286
0.00133221 5.9511
0.00133268 5.94935
0.00133315 5.9476
0.00133363 5.94584
0.0013341 5.94409
0.00133457 5.94234
0.00133504 5.94059
0.00133552 5.93884
0.00133599 5.93709
0.00133647 5.93534
0.00133694 5.93359
0.00133741 5.93185
0.00133789 5.9301
0.00133836 5.92835
0.00133884 5.92661
0.00133931 5.92486
0.00133979 5.92312
0.00134026 5.92137
0.00134074 5.91963
0.00134121 5.91789
0.00134169 5.91614
0.00134216 5.9144
0.00134264 5.91266
0.00134312 5.91092
0.00134359 5.90918
0.00134407 5.90744
0.00134455 5.9057
0.00134502 5.90397
0.0013455 5.90223
0.00134598 5.90049
0.00134645 5.89876
0.00134693 5.89702
0.00134741 5.89529
0.00134789 5.89355
0.00134836 5.89182
0.00134884 5.89009
0.00134932 5.88835
0.0013498 5.88662
0.00135028 5.88489
0.00135076 5.88316
0.00135124 5.88143
0.00135171 5.8797
0.00135219 5.87797
0.00135267 5.87625
0.00135315 5.87452
0.00135363 5.87279
0.00135411 5.87107
0.00135459 5.86934
0.00135507 5.86762
0.00135555 5.86589
0.00135604 5.86417
0.00135652 5.86244
0.001357 5.86072
0.00135748 5.859
0.00135796 5.85728
0.00135844 5.85556
0.00135892 5.85384
0.0013594 5.85212
0.00135989 5.8504
0.00136037 5.84868
0.00136085 5.84696
0.00136133 5.84525
0.00136182 5.84353
0.0013623 5.84182
0.00136278 5.8401
0.00136327 5.83839
0.00136375 5.83667
0.00136423 5.83496
0.00136472 5.83325
0.0013652 5.83153
0.00136569 5.82982
0.00136617 5.82811
0.00136665 5.8264
0.00136714 5.82469
0.00136762 5.82298
0.00136811 5.82127
0.00136859 5.81957
0.00136908 5.81786
0.00136956 5.81615
0.00137005 5.81445
0.00137054 5.81274
0.00137102 5.81104
0.00137151 5.80933
0.00137199 5.80763
0.00137248 5.80593
0.00137297 5.80422
0.00137345 5.80252
0.00137394 5.80082
0.00137443 5.79912
0.00137492 5.79742
0.0013754 5.79572
0.00137589 5.79402
0.00137638 5.79232
0.00137687 5.79063
0.00137736 5.78893
0.00137784 5.78723
0.00137833 5.78554
0.00137882 5.78384
0.00137931 5.78215
0.0013798 5.78045
0.00138029 5.77876
0.00138078 5.77707
0.00138127 5.77537
0.00138176 5.77368
0.00138225 5.77199
0.00138274 5.7703
0.00138323 5.76861
0.00138372 5.76692
0.00138421 5.76523
0.0013847 5.76355
0.00138519 5.76186
0.00138568 5.76017
0.00138617 5.75849
0.00138667 5.7568
0.00138716 5.75512
0.00138765 5.75343
0.00138814 5.75175
0.00138863 5.75006
0.00138913 5.74838
0.00138962 5.7467
0.00139011 5.74502
0.0013906 5.74334
0.0013911 5.74166
0.00139159 5.73998
0.00139208 5.7383
0.00139258 5.73662
0.00139307 5.73494
0.00139357 5.73326
0.00139406 5.73159
0.00139455 5.72991
0.00139505 5.72824
0.00139554 5.72656
0.00139604 5.72489
0.00139653 5.72321
0.00139703 5.72154
0.00139752 5.71987
0.00139802 5.7182
0.00139852 5.71652
0.00139901 5.71485
0.00139951 5.71318
0.0014 5.71151
0.0014005 5.70985
0.001401 5.70818
0.00140149 5.70651
0.00140199 5.70484
0.00140249 5.70318
0.00140299 5.70151
0.00140348 5.69984
0.00140398 5.69818
0.00140448 5.69652
0.00140498 5.69485
0.00140548 5.69319
0.00140597 5.69153
0.00140647 5.68986
0.00140697 5.6882
0.00140747 5.68654
0.00140797 5.68488
0.00140847 5.68322
0.00140897 5.68156
0.00140947 5.67991
0.00140997 5.67825
0.00141047 5.67659
0.00141097 5.67493
0.00141147 5.67328
0.00141197 5.67162
0.00141247 5.66997
0.00141297 5.66831
0.00141347 5.66666
0.00141397 5.66501
0.00141447 5.66335
0.00141498 5.6617
0.00141548 5.66005
0.00141598 5.6584
0.00141648 5.65675
0.00141698 5.6551
0.00141749 5.65345
0.00141799 5.6518
0.00141849 5.65016
0.00141899 5.64851
0.0014195 5.64686
0.00142 5.64522
0.0014205 5.64357
0.00142101 5.64193
0.00142151 5.64028
0.00142202 5.63864
0.00142252 5.63699
0.00142303 5.63535
0.00142353 5.63371
0.00142403 5.63207
0.00142454 5.63043
0.00142504 5.62879
0.00142555 5.62715
0.00142606 5.62551
0.00142656 5.62387
0.00142707 5.62223
0.00142757 5.6206
0.00142808 5.61896
0.00142859 5.61732
0.00142909 5.61569
0.0014296 5.61405
0.00143011 5.61242
0.00143061 5.61078
0.00143112 5.60915
0.00143163 5.60752
0.00143214 5.60589
0.00143264 5.60425
0.00143315 5.60262
0.00143366 5.60099
0.00143417 5.59936
0.00143468 5.59773
0.00143519 5.59611
0.00143569 5.59448
0.0014362 5.59285
0.00143671 5.59122
0.00143722 5.5896
0.00143773 5.58797
0.00143824 5.58635
0.00143875 5.58472
0.00143926 5.5831
0.00143977 5.58147
0.00144028 5.57985
0.00144079 5.57823
0.00144131 5.57661
0.00144182 5.57499
0.00144233 5.57337
0.00144284 5.57175
0.00144335 5.57013
0.00144386 5.56851
0.00144437 5.56689
0.00144489 5.56527
0.0014454 5.56366
0.00144591 5.56204
0.00144642 5.56042
0.00144694 5.55881
0.00144745 5.55719
0.00144796 5.55558
0.00144848 5.55396
0.00144899 5.55235
0.0014495 5.55074
0.00145002 5.54913
0.00145053 5.54752
0.00145105 5.5459
0.00145156 5.54429
0.00145208 5.54268
0.00145259 5.54108
0.00145311 5.53947
0.00145362 5.53786
0.00145414 5.53625
0.00145465 5.53465
0.00145517 5.53304
0.00145569 5.53143
0.0014562 5.52983
0.00145672 5.52822
0.00145723 5.52662
0.00145775 5.52502
0.00145827 5.52341
0.00145879 5.52181
0.0014593 5.52021
0.00145982 5.51861
0.00146034 5.51701
0.00146086 5.51541
0.00146137 5.51381
0.00146189 5.51221
0.00146241 5.51061
0.00146293 5.50901
0.00146345 5.50742
0.00146397 5.50582
0.00146449 5.50422
0.00146501 5.50263
0.00146552 5.50103
0.00146604 5.49944
0.00146656 5.49785
0.00146708 5.49625
0.0014676 5.49466
0.00146812 5.49307
0.00146865 5.49148
0.00146917 5.48988
0.00146969 5.48829
0.00147021 5.4867
0.00147073 5.48512
0.00147125 5.48353
0.00147177 5.48194
0.0014723 5.48035
0.00147282 5.47876
0.00147334 5.47718
0.00147386 5.47559
0.00147438 5.47401
0.00147491 5.47242
0.00147543 5.47084
0.00147595 5.46925
0.00147648 5.46767
0.001477 5.46609
0.00147752 5.46451
0.00147805 5.46293
0.00147857 5.46134
0.0014791 5.45976
0.00147962 5.45818
0.00148015 5.45661
0.00148067 5.45503
0.0014812 5.45345
0.00148172 5.45187
0.00148225 5.45029
0.00148277 5.44872
0.0014833 5.44714
0.00148382 5.44557
0.00148435 5.44399
0.00148488 5.44242
0.0014854 5.44084
0.00148593 5.43927
0.00148646 5.4377
0.00148698 5.43613
0.00148751 5.43456
0.00148804 5.43299
0.00148857 5.43141
0.00148909 5.42985
0.00148962 5.42828
0.00149015 5.42671
0.00149068 5.42514
0.00149121 5.42357
0.00149174 5.42201
0.00149227 5.42044
0.0014928 5.41887
0.00149332 5.41731
0.00149385 5.41574
0.00149438 5.41418
0.00149491 5.41262
0.00149544 5.41105
0.00149597 5.40949
0.0014965 5.40793
0.00149704 5.40637
0.00149757 5.40481
0.0014981 5.40325
0.00149863 5.40169
0.00149916 5.40013
0.00149969 5.39857
0.00150022 5.39701
0.00150076 5.39545
0.00150129 5.3939
0.00150182 5.39234
0.00150235 5.39078
0.00150289 5.38923
0.00150342 5.38767
0.00150395 5.38612
0.00150448 5.38457
0.00150502 5.38301
0.00150555 5.38146
0.00150609 5.37991
0.00150662 5.37836
0.00150715 5.37681
0.00150769 5.37526
0.00150822 5.37371
0.00150876 5.37216
0.00150929 5.37061
0.00150983 5.36906
0.00151036 5.36751
0.0015109 5.36597
0.00151144 5.36442
0.00151197 5.36287
0.00151251 5.36133
0.00151304 5.35978
0.00151358 5.35824
0.00151412 5.3567
0.00151465 5.35515
0.00151519 5.35361
0.00151573 5.35207
0.00151627 5.35053
0.0015168 5.34899
0.00151734 5.34745
0.00151788 5.34591
0.00151842 5.34437
0.00151896 5.34283
0.0015195 5.34129
0.00152003 5.33975
0.00152057 5.33821
0.00152111 5.33668
0.00152165 5.33514
0.00152219 5.33361
0.00152273 5.33207
0.00152327 5.33054
0.00152381 5.329
0.00152435 5.32747
0.00152489 5.32594
0.00152543 5.3244
0.00152597 5.32287
0.00152652 5.32134
0.00152706 5.31981
0.0015276 5.31828
0.00152814 5.31675
0.00152868 5.31522
0.00152922 5.31369
0.00152977 5.31217
0.00153031 5.31064
0.00153085 5.30911
0.00153139 5.30759
0.00153194 5.30606
0.00153248 5.30453
0.00153302 5.30301
0.00153357 5.30149
0.00153411 5.29996
0.00153466 5.29844
0.0015352 5.29692
0.00153574 5.29539
0.00153629 5.29387
0.00153683 5.29235
0.00153738 5.29083
0.00153792 5.28931
0.00153847 5.28779
0.00153901 5.28627
0.00153956 5.28476
0.00154011 5.28324
0.00154065 5.28172
0.0015412 5.2802
0.00154175 5.27869
0.00154229 5.27717
0.00154284 5.27566
0.00154339 5.27414
0.00154393 5.27263
0.00154448 5.27112
0.00154503 5.2696
0.00154558 5.26809
0.00154612 5.26658
0.00154667 5.26507
0.00154722 5.26356
0.00154777 5.26205
0.00154832 5.26054
0.00154887 5.25903
0.00154942 5.25752
0.00154997 5.25601
0.00155052 5.2545
0.00155107 5.253
0.00155162 5.25149
0.00155217 5.24999
0.00155272 5.24848
0.00155327 5.24698
0.00155382 5.24547
0.00155437 5.24397
0.00155492 5.24246
0.00155547 5.24096
0.00155602 5.23946
0.00155658 5.23796
0.00155713 5.23646
0.00155768 5.23496
0.00155823 5.23346
0.00155878 5.23196
0.00155934 5.23046
0.00155989 5.22896
0.00156044 5.22746
0.001561 5.22596
0.00156155 5.22447
0.0015621 5.22297
0.00156266 5.22147
0.00156321 5.21998
0.00156377 5.21849
0.00156432 5.21699
0.00156488 5.2155
0.00156543 5.214
0.00156599 5.21251
0.00156654 5.21102
0.0015671 5.20953
0.00156765 5.20804
0.00156821 5.20655
0.00156876 5.20506
0.00156932 5.20357
0.00156988 5.20208
0.00157043 5.20059
0.00157099 5.1991
